"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.INSTNM","Input.STUDYLINK","Input.1","Input.2","Input.3","Input.4","Input.5","Input.6","Input.7","Input.8","Input.9","Input.10","Answer.surveycode","Approve","Reject"
"382GHPVPHSR12M9YAT1NM2LBW5V346","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","3U088ZLJVKTKGGRFREUP4G2GNNY0W6","A1FQLDWJD2E21Q","Approved","Sat Aug 22 15:32:22 PDT 2020","Sat Aug 22 15:37:13 PDT 2020","Mon Aug 24 15:37:13 PDT 2020","Sat Aug 22 23:00:24 PDT 2020","","","291","100% (3/3)","100% (3/3)","100% (3/3)","University of Alaska Anchorage","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=University%20of%20Alaska%20Anchorage","https://www.uaa.alaska.edu/news/archive/2020/03/coronavirus-update.cshtml","https://www.uaa.alaska.edu/news/archive/2020/05/congratulations-spring-class-2020.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/uaa-spring-2020-commencement.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/withdrawal-deadline-grading-options.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/alternate-course-delivery-summer.cshtml","https://www.uaa.alaska.edu/academics/office-of-academic-affairs/student-success/student-success-covid19.cshtml","https://kpc.uaa.alaska.edu/academics/academic-calendar/2019-2020-academic-calendar.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/refund-spring-parking-permit-covid-19.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/uaa-covid-19-updates-campus-events.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/update-residential-students-covid-19.cshtml","ThankyouMTurkworkers"
"382GHPVPHSR12M9YAT1NM2LBW5V346","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","3YDGXNSEOZUQP3DYCC1L23P7MS784B","A1796LS6AV4UH3","Approved","Sat Aug 22 14:49:14 PDT 2020","Sat Aug 22 14:56:21 PDT 2020","Mon Aug 24 14:56:21 PDT 2020","Sat Aug 22 23:00:24 PDT 2020","","","427","100% (2/2)","100% (2/2)","100% (2/2)","University of Alaska Anchorage","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=University%20of%20Alaska%20Anchorage","https://www.uaa.alaska.edu/news/archive/2020/03/coronavirus-update.cshtml","https://www.uaa.alaska.edu/news/archive/2020/05/congratulations-spring-class-2020.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/uaa-spring-2020-commencement.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/withdrawal-deadline-grading-options.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/alternate-course-delivery-summer.cshtml","https://www.uaa.alaska.edu/academics/office-of-academic-affairs/student-success/student-success-covid19.cshtml","https://kpc.uaa.alaska.edu/academics/academic-calendar/2019-2020-academic-calendar.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/refund-spring-parking-permit-covid-19.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/uaa-covid-19-updates-campus-events.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/update-residential-students-covid-19.cshtml","ThankyouMTurkworkers"
"3VDVA3ILIDFL4ZO3IQP57Y3HOQQG1E","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","308XBLVESI4GS7D3Q0H81YQIMC4RB4","A18T7E73TNGOKP","Approved","Sat Aug 22 14:15:09 PDT 2020","Sat Aug 22 14:32:47 PDT 2020","Mon Aug 24 14:32:47 PDT 2020","Sat Aug 22 23:00:24 PDT 2020","","","1058","100% (92/92)","100% (92/92)","100% (88/88)","Biola University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Biola%20University","https://www.biola.edu/coronavirus/student-support/faqs","https://www.biola.edu/coronavirus/updates","https://www.biola.edu/coronavirus/preparing-for-fall/prospective-students-and-parents","https://www.biola.edu/coronavirus","https://www.biola.edu/coronavirus/student-support/remote-learning","https://www.biola.edu/coronavirus/preparing-for-fall/educational-quality","https://www.biola.edu/commencement","NA","NA","NA","ThankyouMTurkworkers"
"3VDVA3ILIDFL4ZO3IQP57Y3HOQQG1E","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","30OG32W0SUBTKCXV7K2HTMRTOC1ENC","A8KDSIY4KBYR4","Approved","Sat Aug 22 14:56:04 PDT 2020","Sat Aug 22 14:58:58 PDT 2020","Mon Aug 24 14:58:58 PDT 2020","Sat Aug 22 23:00:24 PDT 2020","","","174","100% (2/2)","100% (2/2)","100% (2/2)","Biola University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Biola%20University","https://www.biola.edu/coronavirus/student-support/faqs","https://www.biola.edu/coronavirus/updates","https://www.biola.edu/coronavirus/preparing-for-fall/prospective-students-and-parents","https://www.biola.edu/coronavirus","https://www.biola.edu/coronavirus/student-support/remote-learning","https://www.biola.edu/coronavirus/preparing-for-fall/educational-quality","https://www.biola.edu/commencement","NA","NA","NA","ThankyouMTurkworkers"
"3VDVA3ILIDFL4ZO3IQP57Y3HOQQG1E","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","34S9DKFK73PRQHEM7LEB0PJ96OXNYR","A3DU7K7HAS3VUF","Approved","Sat Aug 22 14:06:03 PDT 2020","Sat Aug 22 14:14:01 PDT 2020","Mon Aug 24 14:14:01 PDT 2020","Sat Aug 22 23:00:24 PDT 2020","","","478","100% (1/1)","100% (1/1)","100% (1/1)","Biola University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Biola%20University","https://www.biola.edu/coronavirus/student-support/faqs","https://www.biola.edu/coronavirus/updates","https://www.biola.edu/coronavirus/preparing-for-fall/prospective-students-and-parents","https://www.biola.edu/coronavirus","https://www.biola.edu/coronavirus/student-support/remote-learning","https://www.biola.edu/coronavirus/preparing-for-fall/educational-quality","https://www.biola.edu/commencement","NA","NA","NA","ThankyouMTurkworkers"
"3VDVA3ILIDFL4ZO3IQP57Y3HOQQG1E","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","384PI804XS1R9ZA679KO7RZVHAX0SM","A2W121DQXNQK1","Approved","Sat Aug 22 14:37:22 PDT 2020","Sat Aug 22 14:45:00 PDT 2020","Mon Aug 24 14:45:00 PDT 2020","Sat Aug 22 23:00:25 PDT 2020","","","458","100% (10/10)","100% (10/10)","100% (8/8)","Biola University","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Biola%20University","https://www.biola.edu/coronavirus/student-support/faqs","https://www.biola.edu/coronavirus/updates","https://www.biola.edu/coronavirus/preparing-for-fall/prospective-students-and-parents","https://www.biola.edu/coronavirus","https://www.biola.edu/coronavirus/student-support/remote-learning","https://www.biola.edu/coronavirus/preparing-for-fall/educational-quality","https://www.biola.edu/commencement","NA","NA","NA","ThankyouMTurkworkers"
"3ACRLU860NEOXJA4ESS6D7VEXM2BEB","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","34YB12FSQYOLM88M1ED5GAN5W22MGX","AEOVYZ83Q3GX4","Approved","Sat Aug 22 14:29:34 PDT 2020","Sat Aug 22 14:36:34 PDT 2020","Mon Aug 24 14:36:34 PDT 2020","Sat Aug 22 23:00:25 PDT 2020","","","420","100% (12/12)","100% (12/12)","100% (12/12)","California State University-Dominguez Hills","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=California%20State%20University-Dominguez%20Hills","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.csudh.edu/uac/covid-19-spring-2020-grading/","https://www.csudh.edu/Assets/csudh-sites/academic-affairs/docs/aa-2020-02.pdf","http://www5.csudh.edu/aapm/pdf/aa-2020-02.pdf","https://www.csudh.edu/cbapp/student-services/academic-advising/undergraduate/","https://www.csudh.edu/Assets/csudh-sites/academic-senate/docs/documents/Exec%2020-09%20sense-senate-cr-ncFINAL-1.pdf","https://www.csudh.edu/Assets/csudh-sites/admissions-records/docs/spring-2020-request-for-late-withdrawal-or-no-credit-form-fillable.pdf","NA","NA","NA","ThankyouMTurkworkers"
"3ACRLU860NEOXJA4ESS6D7VEXM2BEB","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","39LNWE0K4UWIV7JQ044USWHFO1TUIL","A304JIFALQNMEQ","Approved","Sat Aug 22 14:10:19 PDT 2020","Sat Aug 22 14:28:49 PDT 2020","Mon Aug 24 14:28:49 PDT 2020","Sat Aug 22 23:00:25 PDT 2020","","","1110","100% (1/1)","100% (1/1)","100% (1/1)","California State University-Dominguez Hills","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=California%20State%20University-Dominguez%20Hills","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.csudh.edu/uac/covid-19-spring-2020-grading/","https://www.csudh.edu/Assets/csudh-sites/academic-affairs/docs/aa-2020-02.pdf","http://www5.csudh.edu/aapm/pdf/aa-2020-02.pdf","https://www.csudh.edu/cbapp/student-services/academic-advising/undergraduate/","https://www.csudh.edu/Assets/csudh-sites/academic-senate/docs/documents/Exec%2020-09%20sense-senate-cr-ncFINAL-1.pdf","https://www.csudh.edu/Assets/csudh-sites/admissions-records/docs/spring-2020-request-for-late-withdrawal-or-no-credit-form-fillable.pdf","NA","NA","NA","ThankyouMTurkworkers"
"3ACRLU860NEOXJA4ESS6D7VEXM2BEB","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","3FE2ERCCZX8FZOMXHDI52NQ2STDPOS","A2J6S7QR4CGXTW","Approved","Sat Aug 22 15:39:27 PDT 2020","Sat Aug 22 15:48:12 PDT 2020","Mon Aug 24 15:48:12 PDT 2020","Sat Aug 22 23:00:25 PDT 2020","","","525","100% (7/7)","100% (7/7)","100% (7/7)","California State University-Dominguez Hills","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=California%20State%20University-Dominguez%20Hills","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.csudh.edu/uac/covid-19-spring-2020-grading/","https://www.csudh.edu/Assets/csudh-sites/academic-affairs/docs/aa-2020-02.pdf","http://www5.csudh.edu/aapm/pdf/aa-2020-02.pdf","https://www.csudh.edu/cbapp/student-services/academic-advising/undergraduate/","https://www.csudh.edu/Assets/csudh-sites/academic-senate/docs/documents/Exec%2020-09%20sense-senate-cr-ncFINAL-1.pdf","https://www.csudh.edu/Assets/csudh-sites/admissions-records/docs/spring-2020-request-for-late-withdrawal-or-no-credit-form-fillable.pdf","NA","NA","NA","ThankyouMTurkworkers"
"3ACRLU860NEOXJA4ESS6D7VEXM2BEB","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","3VHP9MDGRNK2ZM00D5D9VTIH19TFC4","A1N7O7E8HC03D8","Approved","Sat Aug 22 14:05:07 PDT 2020","Sat Aug 22 14:08:01 PDT 2020","Mon Aug 24 14:08:01 PDT 2020","Sat Aug 22 23:00:25 PDT 2020","","","174","100% (1/1)","100% (1/1)","100% (1/1)","California State University-Dominguez Hills","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=California%20State%20University-Dominguez%20Hills","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.csudh.edu/uac/covid-19-spring-2020-grading/","https://www.csudh.edu/Assets/csudh-sites/academic-affairs/docs/aa-2020-02.pdf","http://www5.csudh.edu/aapm/pdf/aa-2020-02.pdf","https://www.csudh.edu/cbapp/student-services/academic-advising/undergraduate/","https://www.csudh.edu/Assets/csudh-sites/academic-senate/docs/documents/Exec%2020-09%20sense-senate-cr-ncFINAL-1.pdf","https://www.csudh.edu/Assets/csudh-sites/admissions-records/docs/spring-2020-request-for-late-withdrawal-or-no-credit-form-fillable.pdf","NA","NA","NA","ThankyouMTurkworkers"
"389A2A304OI8GYNGKLPM32ZSL6S0CL","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","34FNN24DCM9N0S8G3LIP68JNF3XY5C","A24QIHJMPDDLUK","Approved","Sat Aug 22 14:06:24 PDT 2020","Sat Aug 22 14:20:32 PDT 2020","Mon Aug 24 14:20:32 PDT 2020","Sat Aug 22 23:00:25 PDT 2020","","","848","100% (2/2)","100% (2/2)","100% (2/2)","University of Colorado Boulder","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=University%20of%20Colorado%20Boulder","https://www.colorado.edu/registrar/2020/04/01/spring-grading-opens-may-1","https://www.colorado.edu/registrar/2020/04/10/spring-2020-p-plus-grades","https://www.colorado.edu/registrar/covid-19","https://www.colorado.edu/engineering/ceas-passfail-grading-spring-2020","https://www.colorado.edu/menv/current-students/covid-19-menv-updates","https://www.colorado.edu/office-undergraduate-education/academic-advising/passfail-faq-resource-advising-community","https://www.colorado.edu/roadmap/ugrad-students","https://www.colorado.edu/graduateschool/covid-19-update-graduate-school-faqs","https://www.colorado.edu/covid-19","https://www.colorado.edu/isss/covid-19-faq","ThankyouMTurkworkers"
"389A2A304OI8GYNGKLPM32ZSL6S0CL","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","3J2UYBXQQLCMM1C90WHL6M33ZL0606","AOHQV4DW7JDR","Approved","Sat Aug 22 14:37:38 PDT 2020","Sat Aug 22 14:53:05 PDT 2020","Mon Aug 24 14:53:05 PDT 2020","Sat Aug 22 23:00:25 PDT 2020","","","927","100% (2/2)","100% (2/2)","100% (2/2)","University of Colorado Boulder","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=University%20of%20Colorado%20Boulder","https://www.colorado.edu/registrar/2020/04/01/spring-grading-opens-may-1","https://www.colorado.edu/registrar/2020/04/10/spring-2020-p-plus-grades","https://www.colorado.edu/registrar/covid-19","https://www.colorado.edu/engineering/ceas-passfail-grading-spring-2020","https://www.colorado.edu/menv/current-students/covid-19-menv-updates","https://www.colorado.edu/office-undergraduate-education/academic-advising/passfail-faq-resource-advising-community","https://www.colorado.edu/roadmap/ugrad-students","https://www.colorado.edu/graduateschool/covid-19-update-graduate-school-faqs","https://www.colorado.edu/covid-19","https://www.colorado.edu/isss/covid-19-faq","ThankyouMTurkworkers"
"389A2A304OI8GYNGKLPM32ZSL6S0CL","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","3OCHAWUVGOK1I6395C0TPJVWANZXKR","APKTDTD9LK539","Approved","Sat Aug 22 14:10:59 PDT 2020","Sat Aug 22 14:12:24 PDT 2020","Mon Aug 24 14:12:24 PDT 2020","Sat Aug 22 23:00:26 PDT 2020","","","85","100% (23/23)","100% (23/23)","100% (10/10)","University of Colorado Boulder","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=University%20of%20Colorado%20Boulder","https://www.colorado.edu/registrar/2020/04/01/spring-grading-opens-may-1","https://www.colorado.edu/registrar/2020/04/10/spring-2020-p-plus-grades","https://www.colorado.edu/registrar/covid-19","https://www.colorado.edu/engineering/ceas-passfail-grading-spring-2020","https://www.colorado.edu/menv/current-students/covid-19-menv-updates","https://www.colorado.edu/office-undergraduate-education/academic-advising/passfail-faq-resource-advising-community","https://www.colorado.edu/roadmap/ugrad-students","https://www.colorado.edu/graduateschool/covid-19-update-graduate-school-faqs","https://www.colorado.edu/covid-19","https://www.colorado.edu/isss/covid-19-faq","ThankyouMTurkworkers"
"389A2A304OI8GYNGKLPM32ZSL6S0CL","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","3YMTUJH0DSG9NN5MFACGTZLU05S4TW","A18T7E73TNGOKP","Approved","Sat Aug 22 14:46:00 PDT 2020","Sat Aug 22 14:59:57 PDT 2020","Mon Aug 24 14:59:57 PDT 2020","Sat Aug 22 23:00:26 PDT 2020","","","837","100% (92/92)","100% (92/92)","100% (88/88)","University of Colorado Boulder","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=University%20of%20Colorado%20Boulder","https://www.colorado.edu/registrar/2020/04/01/spring-grading-opens-may-1","https://www.colorado.edu/registrar/2020/04/10/spring-2020-p-plus-grades","https://www.colorado.edu/registrar/covid-19","https://www.colorado.edu/engineering/ceas-passfail-grading-spring-2020","https://www.colorado.edu/menv/current-students/covid-19-menv-updates","https://www.colorado.edu/office-undergraduate-education/academic-advising/passfail-faq-resource-advising-community","https://www.colorado.edu/roadmap/ugrad-students","https://www.colorado.edu/graduateschool/covid-19-update-graduate-school-faqs","https://www.colorado.edu/covid-19","https://www.colorado.edu/isss/covid-19-faq","ThankyouMTurkworkers"
"3EGKVCRQFWSM3ORVET40KANUFY6YBC","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","382M9COHEHF6F2H44LE37HJNW8LEUV","A13WTEQ06V3B6D","Approved","Sat Aug 22 14:04:33 PDT 2020","Sat Aug 22 14:16:24 PDT 2020","Mon Aug 24 14:16:24 PDT 2020","Sat Aug 22 23:00:26 PDT 2020","","","711","100% (2/2)","100% (2/2)","100% (2/2)","Morehouse College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Morehouse%20College","https://www.morehouse.edu/coronavirus-updates/index.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/academics-housing-faqs.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/emergency-funds/cares-act-policy.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/faculty-faqs.html","https://www.morehouse.edu/newscenter/morehouse-college-raises-more-than-260000-to-support-students-displaced-by-move-to-online-instruction.html","https://www.morehouse.edu/recordsregistration/gradingsystem.html","https://www.morehouse.edu/recordsregistration/academicprogress.html","http://morehouse.edu/academics/studentsuccess.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/refunds-faqs.html","http://www.morehouse.edu/","ThankyouMTurkworkers"
"3EGKVCRQFWSM3ORVET40KANUFY6YBC","3JIWCCCTXOL09HYD471LXDMTYAG33Q","Grading policies at colleges and universities during COVID (now with higher reward - average completion time is 9 min.)","Research grading policies at colleges and universities during the COVID-19 pandemic (now with higher reward - average completion time is 9 min.)","college, university, education, grade, grading, policy","$1.50","Sat Aug 22 14:04:05 PDT 2020","4","BatchId:4160897;OriginalHitTemplateId:920937340;","1200","172800","Mon Aug 24 14:04:05 PDT 2020","","","3L0KT67Y8EGO6U6RFHVXZJTFTN6SY9","A18T7E73TNGOKP","Approved","Sat Aug 22 14:11:27 PDT 2020","Sat Aug 22 14:30:42 PDT 2020","Mon Aug 24 14:30:42 PDT 2020","Sat Aug 22 23:00:26 PDT 2020","","","1155","100% (92/92)","100% (92/92)","100% (88/88)","Morehouse College","https://docs.google.com/forms/d/e/1FAIpQLSc6lBLe-__V0bZfDJBlMcGnvAKjmwkuyVJqVis6xmcIk2HkDw/viewform?usp=pp_url&entry.1978993549=Morehouse%20College","https://www.morehouse.edu/coronavirus-updates/index.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/academics-housing-faqs.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/emergency-funds/cares-act-policy.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/faculty-faqs.html","https://www.morehouse.edu/newscenter/morehouse-college-raises-more-than-260000-to-support-students-displaced-by-move-to-online-instruction.html","https://www.morehouse.edu/recordsregistration/gradingsystem.html","https://www.morehouse.edu/recordsregistration/academicprogress.html","http://morehouse.edu/academics/studentsuccess.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/refunds-faqs.html","http://www.morehouse.edu/","ThankyouMTurkworkers"
