"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.INSTNM","Input.domain","Input.1","Input.2","Input.3","Input.4","Input.5","Input.6","Input.7","Input.8","Input.9","Input.10","Input.11","Answer.anythingelse","Answer.confidence","Answer.deadline","Answer.defaultpolicy","Answer.howapplied","Answer.optinpolicy","Answer.universal","Answer.universalpolicy","Approve","Reject"
"3QREJ3J433X3WSOQ1RS3P54OT7IKLL","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3E4GGUZ1T8R0HQ0CHNF0ZT10W51K2N","A21D9YDJU8K2QI","Submitted","Wed Aug 12 09:17:09 PDT 2020","Wed Aug 12 09:20:14 PDT 2020","Fri Aug 14 09:20:14 PDT 2020","","","","185","100% (2/2)","100% (2/2)","0% (0/0)","University of Alaska Anchorage","uaa.alaska.edu","https://www.uaa.alaska.edu/news/archive/2020/03/coronavirus-update.cshtml","https://www.uaa.alaska.edu/news/archive/2020/05/congratulations-spring-class-2020.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/uaa-spring-2020-commencement.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/withdrawal-deadline-grading-options.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/alternate-course-delivery-summer.cshtml","https://www.uaa.alaska.edu/academics/office-of-academic-affairs/student-success/student-success-covid19.cshtml","https://kpc.uaa.alaska.edu/academics/academic-calendar/2019-2020-academic-calendar.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/refund-spring-parking-permit-covid-19.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/uaa-covid-19-updates-campus-events.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/update-residential-students-covid-19.cshtml","NA","There is also pass, fail, satisfactory grades used but its only for non professional classes that don't effect overall GPA.","3","NA","letter","NA","NA","no","letter"
"3QREJ3J433X3WSOQ1RS3P54OT7IKLL","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3VSOLARPKB95LCD4HQ2GSUSCRO039W","AAOE3AXMQDDH1","Submitted","Wed Aug 12 08:31:40 PDT 2020","Wed Aug 12 08:39:03 PDT 2020","Fri Aug 14 08:39:03 PDT 2020","","","","443","0% (0/0)","0% (0/0)","0% (0/0)","University of Alaska Anchorage","uaa.alaska.edu","https://www.uaa.alaska.edu/news/archive/2020/03/coronavirus-update.cshtml","https://www.uaa.alaska.edu/news/archive/2020/05/congratulations-spring-class-2020.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/uaa-spring-2020-commencement.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/withdrawal-deadline-grading-options.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/alternate-course-delivery-summer.cshtml","https://www.uaa.alaska.edu/academics/office-of-academic-affairs/student-success/student-success-covid19.cshtml","https://kpc.uaa.alaska.edu/academics/academic-calendar/2019-2020-academic-calendar.cshtml","https://www.uaa.alaska.edu/news/archive/2020/04/refund-spring-parking-permit-covid-19.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/uaa-covid-19-updates-campus-events.cshtml","https://www.uaa.alaska.edu/news/archive/2020/03/update-residential-students-covid-19.cshtml","NA","good","2","after","pnc","partial","pf","yes","pnc"
"3VJ4PFXFJ370352YYE7FMEXB1MHAUQ","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","326O153BMIYKY06IIQOEXHFZ9Z7EDJ","A3QU964EOJXS56","Submitted","Wed Aug 12 09:42:56 PDT 2020","Wed Aug 12 09:45:08 PDT 2020","Fri Aug 14 09:45:08 PDT 2020","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","Biola University","biola.edu","https://www.biola.edu/coronavirus/student-support/faqs","https://www.biola.edu/coronavirus/updates","https://www.biola.edu/coronavirus/preparing-for-fall/prospective-students-and-parents","https://www.biola.edu/coronavirus","https://www.biola.edu/coronavirus/student-support/remote-learning","https://www.biola.edu/coronavirus/preparing-for-fall/educational-quality","https://www.biola.edu/commencement","NA","NA","NA","NA","alerdy policies","3","before","letter","percourse","letter","yes","pnc"
"3VJ4PFXFJ370352YYE7FMEXB1MHAUQ","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","39O5D9O87TS7JAK7TAC7UKTKX9SC3B","A34CPKFZXBX1PO","Submitted","Wed Aug 12 08:02:08 PDT 2020","Wed Aug 12 08:19:30 PDT 2020","Fri Aug 14 08:19:30 PDT 2020","","","","1042","0% (0/0)","0% (0/0)","0% (0/0)","Biola University","biola.edu","https://www.biola.edu/coronavirus/student-support/faqs","https://www.biola.edu/coronavirus/updates","https://www.biola.edu/coronavirus/preparing-for-fall/prospective-students-and-parents","https://www.biola.edu/coronavirus","https://www.biola.edu/coronavirus/student-support/remote-learning","https://www.biola.edu/coronavirus/preparing-for-fall/educational-quality","https://www.biola.edu/commencement","NA","NA","NA","NA","GPA scale.","3","NA","NA","NA","NA","no","other"
"3VJ4PFXFJ370352YYE7FMEXB1MHAUQ","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3OE22WJIGIOVC579DC931Y81E1ZQUO","AKDZG54PT6YZ4","Submitted","Wed Aug 12 08:55:33 PDT 2020","Wed Aug 12 09:00:16 PDT 2020","Fri Aug 14 09:00:16 PDT 2020","","","","283","0% (0/0)","0% (0/0)","0% (0/0)","Biola University","biola.edu","https://www.biola.edu/coronavirus/student-support/faqs","https://www.biola.edu/coronavirus/updates","https://www.biola.edu/coronavirus/preparing-for-fall/prospective-students-and-parents","https://www.biola.edu/coronavirus","https://www.biola.edu/coronavirus/student-support/remote-learning","https://www.biola.edu/coronavirus/preparing-for-fall/educational-quality","https://www.biola.edu/commencement","NA","NA","NA","NA","","2","before","letter","partial","pnc","yes","NA"
"3VJ4PFXFJ370352YYE7FMEXB1MHAUQ","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3YWRV122CSZP617DRIS3F7N1KVBU8F","A10TIDLXVV9Q4K","Submitted","Wed Aug 12 08:53:04 PDT 2020","Wed Aug 12 09:02:06 PDT 2020","Fri Aug 14 09:02:06 PDT 2020","","","","542","0% (0/0)","0% (0/0)","0% (0/0)","Biola University","biola.edu","https://www.biola.edu/coronavirus/student-support/faqs","https://www.biola.edu/coronavirus/updates","https://www.biola.edu/coronavirus/preparing-for-fall/prospective-students-and-parents","https://www.biola.edu/coronavirus","https://www.biola.edu/coronavirus/student-support/remote-learning","https://www.biola.edu/coronavirus/preparing-for-fall/educational-quality","https://www.biola.edu/commencement","NA","NA","NA","NA","There was not much information available about the grading policy.","1","before","cannotdetermine","cannotdetermine","cannotdetermine","no","NA"
"39AYGO6AFFKMLD6MB0EHSE3VX7YN6L","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3JCG6DTRV3Q3KC0SW3PYRXBCBGGQQ6","A1UJ2M1AKWMNLC","Submitted","Wed Aug 12 08:29:19 PDT 2020","Wed Aug 12 08:30:45 PDT 2020","Fri Aug 14 08:30:45 PDT 2020","","","","86","100% (1/1)","100% (1/1)","0% (0/0)","California State University-Dominguez Hills","csudh.edu","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.csudh.edu/uac/covid-19-spring-2020-grading/","https://www.csudh.edu/Assets/csudh-sites/academic-affairs/docs/aa-2020-02.pdf","http://www5.csudh.edu/aapm/pdf/aa-2020-02.pdf","https://www.csudh.edu/cbapp/student-services/academic-advising/undergraduate/","https://www.csudh.edu/Assets/csudh-sites/academic-senate/docs/documents/Exec%2020-09%20sense-senate-cr-ncFINAL-1.pdf","https://www.csudh.edu/Assets/csudh-sites/admissions-records/docs/spring-2020-request-for-late-withdrawal-or-no-credit-form-fillable.pdf","NA","NA","NA","NA","","1","NA","NA","NA","NA","no","pnc"
"39AYGO6AFFKMLD6MB0EHSE3VX7YN6L","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3JJVG1YBEBXRNKF5TT45YXLMTKSB52","A8SP23ECDU4F0","Submitted","Wed Aug 12 08:26:57 PDT 2020","Wed Aug 12 08:35:04 PDT 2020","Fri Aug 14 08:35:04 PDT 2020","","","","487","100% (6/6)","0% (0/0)","0% (0/0)","California State University-Dominguez Hills","csudh.edu","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.csudh.edu/uac/covid-19-spring-2020-grading/","https://www.csudh.edu/Assets/csudh-sites/academic-affairs/docs/aa-2020-02.pdf","http://www5.csudh.edu/aapm/pdf/aa-2020-02.pdf","https://www.csudh.edu/cbapp/student-services/academic-advising/undergraduate/","https://www.csudh.edu/Assets/csudh-sites/academic-senate/docs/documents/Exec%2020-09%20sense-senate-cr-ncFINAL-1.pdf","https://www.csudh.edu/Assets/csudh-sites/admissions-records/docs/spring-2020-request-for-late-withdrawal-or-no-credit-form-fillable.pdf","NA","NA","NA","NA","","3","before","letter","partial","pf","yes","NA"
"39AYGO6AFFKMLD6MB0EHSE3VX7YN6L","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3N4BPTXIO8S9129E07P65CWSFVZUKS","AXABBMP2PQQAB","Submitted","Wed Aug 12 08:39:27 PDT 2020","Wed Aug 12 08:51:18 PDT 2020","Fri Aug 14 08:51:18 PDT 2020","","","","711","0% (0/0)","0% (0/0)","0% (0/0)","California State University-Dominguez Hills","csudh.edu","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.csudh.edu/uac/covid-19-spring-2020-grading/","https://www.csudh.edu/Assets/csudh-sites/academic-affairs/docs/aa-2020-02.pdf","http://www5.csudh.edu/aapm/pdf/aa-2020-02.pdf","https://www.csudh.edu/cbapp/student-services/academic-advising/undergraduate/","https://www.csudh.edu/Assets/csudh-sites/academic-senate/docs/documents/Exec%2020-09%20sense-senate-cr-ncFINAL-1.pdf","https://www.csudh.edu/Assets/csudh-sites/admissions-records/docs/spring-2020-request-for-late-withdrawal-or-no-credit-form-fillable.pdf","NA","NA","NA","NA","good","2","after","pf","percourse","letter","yes","other"
"39AYGO6AFFKMLD6MB0EHSE3VX7YN6L","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3WAKVUDHUWGL6N2UHD0X17R69BMU79","A30Y934JWDSYJC","Submitted","Wed Aug 12 08:05:43 PDT 2020","Wed Aug 12 08:16:33 PDT 2020","Fri Aug 14 08:16:33 PDT 2020","","","","650","0% (0/0)","0% (0/0)","0% (0/0)","California State University-Dominguez Hills","csudh.edu","https://go.microsoft.com/fwlink/?linkid=2112509","https://www.csudh.edu/uac/covid-19-spring-2020-grading/","https://www.csudh.edu/Assets/csudh-sites/academic-affairs/docs/aa-2020-02.pdf","http://www5.csudh.edu/aapm/pdf/aa-2020-02.pdf","https://www.csudh.edu/cbapp/student-services/academic-advising/undergraduate/","https://www.csudh.edu/Assets/csudh-sites/academic-senate/docs/documents/Exec%2020-09%20sense-senate-cr-ncFINAL-1.pdf","https://www.csudh.edu/Assets/csudh-sites/admissions-records/docs/spring-2020-request-for-late-withdrawal-or-no-credit-form-fillable.pdf","NA","NA","NA","NA","possess a combination of skills and experience that make you stand out from the crowd. Hiring you will make him look smart and make his life easier.","2","before","pf","partial","pnc","yes","NA"
"3AJA9FLWSCYQQ5O6FD4THCKR477IF3","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","308XBLVESI4GS7D3Q0H81YQIL28BR7","ARLGZWN6W91WD","Submitted","Wed Aug 12 08:01:30 PDT 2020","Wed Aug 12 08:09:37 PDT 2020","Fri Aug 14 08:09:37 PDT 2020","","","","487","100% (1/1)","0% (0/0)","0% (0/0)","University of Colorado Boulder","colorado.edu","https://www.colorado.edu/registrar/2020/04/01/spring-grading-opens-may-1","https://www.colorado.edu/registrar/2020/04/10/spring-2020-p-plus-grades","https://www.colorado.edu/registrar/covid-19","https://www.colorado.edu/engineering/ceas-passfail-grading-spring-2020","https://www.colorado.edu/menv/current-students/covid-19-menv-updates","https://www.colorado.edu/office-undergraduate-education/academic-advising/passfail-faq-resource-advising-community","https://www.colorado.edu/roadmap/ugrad-students","https://www.colorado.edu/graduateschool/covid-19-update-graduate-school-faqs","https://www.colorado.edu/covid-19","https://www.colorado.edu/isss/covid-19-faq","NA","no","3","cannotdetermine","letter","percourse","pnc","yes","NA"
"3AJA9FLWSCYQQ5O6FD4THCKR477IF3","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","31QNSG6A5RTN8QVHEAZS5F9HCKK78W","A3F8UT6178B2A4","Submitted","Wed Aug 12 09:01:50 PDT 2020","Wed Aug 12 09:12:57 PDT 2020","Fri Aug 14 09:12:57 PDT 2020","","","","667","100% (53/53)","0% (0/0)","0% (0/0)","University of Colorado Boulder","colorado.edu","https://www.colorado.edu/registrar/2020/04/01/spring-grading-opens-may-1","https://www.colorado.edu/registrar/2020/04/10/spring-2020-p-plus-grades","https://www.colorado.edu/registrar/covid-19","https://www.colorado.edu/engineering/ceas-passfail-grading-spring-2020","https://www.colorado.edu/menv/current-students/covid-19-menv-updates","https://www.colorado.edu/office-undergraduate-education/academic-advising/passfail-faq-resource-advising-community","https://www.colorado.edu/roadmap/ugrad-students","https://www.colorado.edu/graduateschool/covid-19-update-graduate-school-faqs","https://www.colorado.edu/covid-19","https://www.colorado.edu/isss/covid-19-faq","NA","","3","before","letter","percourse","pf","yes","NA"
"3AJA9FLWSCYQQ5O6FD4THCKR477IF3","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3PXX5PX6LXYOTQRMOPVM6818LZJBA0","A322SGIJC9EPN9","Submitted","Wed Aug 12 09:13:56 PDT 2020","Wed Aug 12 09:19:20 PDT 2020","Fri Aug 14 09:19:20 PDT 2020","","","","324","0% (0/0)","0% (0/0)","0% (0/0)","University of Colorado Boulder","colorado.edu","https://www.colorado.edu/registrar/2020/04/01/spring-grading-opens-may-1","https://www.colorado.edu/registrar/2020/04/10/spring-2020-p-plus-grades","https://www.colorado.edu/registrar/covid-19","https://www.colorado.edu/engineering/ceas-passfail-grading-spring-2020","https://www.colorado.edu/menv/current-students/covid-19-menv-updates","https://www.colorado.edu/office-undergraduate-education/academic-advising/passfail-faq-resource-advising-community","https://www.colorado.edu/roadmap/ugrad-students","https://www.colorado.edu/graduateschool/covid-19-update-graduate-school-faqs","https://www.colorado.edu/covid-19","https://www.colorado.edu/isss/covid-19-faq","NA","Students had until the last day of classes (april 30) to decide.","3","other","letter","percourse","pnc","yes","NA"
"3AJA9FLWSCYQQ5O6FD4THCKR477IF3","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3R2PKQ87NW8ZIZEHR2D81M0LA5TMI3","A36GU3OHGLDS8R","Submitted","Wed Aug 12 08:01:30 PDT 2020","Wed Aug 12 08:04:21 PDT 2020","Fri Aug 14 08:04:21 PDT 2020","","","","171","100% (1/1)","0% (0/0)","0% (0/0)","University of Colorado Boulder","colorado.edu","https://www.colorado.edu/registrar/2020/04/01/spring-grading-opens-may-1","https://www.colorado.edu/registrar/2020/04/10/spring-2020-p-plus-grades","https://www.colorado.edu/registrar/covid-19","https://www.colorado.edu/engineering/ceas-passfail-grading-spring-2020","https://www.colorado.edu/menv/current-students/covid-19-menv-updates","https://www.colorado.edu/office-undergraduate-education/academic-advising/passfail-faq-resource-advising-community","https://www.colorado.edu/roadmap/ugrad-students","https://www.colorado.edu/graduateschool/covid-19-update-graduate-school-faqs","https://www.colorado.edu/covid-19","https://www.colorado.edu/isss/covid-19-faq","NA","","3","NA","NA","NA","NA","cannotdetermine","pnc"
"3WPCIUYH1A8J1ZQLIJ877JJF3B7DT4","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","39N5ACM9HENCS1IRFOZN5XVDWKN9P9","AIOFZDV1SZ25O","Submitted","Wed Aug 12 08:18:58 PDT 2020","Wed Aug 12 08:24:55 PDT 2020","Fri Aug 14 08:24:55 PDT 2020","","","","357","0% (0/0)","0% (0/0)","0% (0/0)","Morehouse College","morehouse.edu","https://www.morehouse.edu/coronavirus-updates/index.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/academics-housing-faqs.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/emergency-funds/cares-act-policy.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/faculty-faqs.html","https://www.morehouse.edu/newscenter/morehouse-college-raises-more-than-260000-to-support-students-displaced-by-move-to-online-instruction.html","https://www.morehouse.edu/recordsregistration/gradingsystem.html","https://www.morehouse.edu/recordsregistration/academicprogress.html","http://morehouse.edu/academics/studentsuccess.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/refunds-faqs.html","http://www.morehouse.edu/","NA","Nope.","3","other","letter","no","other","no","NA"
"3WPCIUYH1A8J1ZQLIJ877JJF3B7DT4","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3F0BG9B9MPN2NWMZREXM4SXJ508Y7O","A2BLEOO8M534SZ","Submitted","Wed Aug 12 09:47:28 PDT 2020","Wed Aug 12 10:03:18 PDT 2020","Fri Aug 14 10:03:18 PDT 2020","","","","950","0% (0/0)","0% (0/0)","0% (0/0)","Morehouse College","morehouse.edu","https://www.morehouse.edu/coronavirus-updates/index.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/academics-housing-faqs.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/emergency-funds/cares-act-policy.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/faculty-faqs.html","https://www.morehouse.edu/newscenter/morehouse-college-raises-more-than-260000-to-support-students-displaced-by-move-to-online-instruction.html","https://www.morehouse.edu/recordsregistration/gradingsystem.html","https://www.morehouse.edu/recordsregistration/academicprogress.html","http://morehouse.edu/academics/studentsuccess.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/refunds-faqs.html","http://www.morehouse.edu/","NA","great","3","after","pf","partial","pnc","no","NA"
"3WPCIUYH1A8J1ZQLIJ877JJF3B7DT4","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3QHK8ZVMIMI5P9IQLGKCFMHJFA7LBF","A1AYW18064EWED","Submitted","Wed Aug 12 08:58:16 PDT 2020","Wed Aug 12 09:05:47 PDT 2020","Fri Aug 14 09:05:47 PDT 2020","","","","451","0% (0/0)","0% (0/0)","0% (0/0)","Morehouse College","morehouse.edu","https://www.morehouse.edu/coronavirus-updates/index.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/academics-housing-faqs.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/emergency-funds/cares-act-policy.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/faculty-faqs.html","https://www.morehouse.edu/newscenter/morehouse-college-raises-more-than-260000-to-support-students-displaced-by-move-to-online-instruction.html","https://www.morehouse.edu/recordsregistration/gradingsystem.html","https://www.morehouse.edu/recordsregistration/academicprogress.html","http://morehouse.edu/academics/studentsuccess.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/refunds-faqs.html","http://www.morehouse.edu/","NA","NO","3","before","pnc","percourse","pnc","yes","pnc"
"3WPCIUYH1A8J1ZQLIJ877JJF3B7DT4","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","3VD82FOHKQOW5ZDTC8WZINRVS0CCOU","A3F8UT6178B2A4","Submitted","Wed Aug 12 08:58:42 PDT 2020","Wed Aug 12 09:01:11 PDT 2020","Fri Aug 14 09:01:11 PDT 2020","","","","149","100% (53/53)","0% (0/0)","0% (0/0)","Morehouse College","morehouse.edu","https://www.morehouse.edu/coronavirus-updates/index.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/academics-housing-faqs.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/emergency-funds/cares-act-policy.html","https://www.morehouse.edu/coronavirus-updates/faqs---coronavirus/faculty-faqs.html","https://www.morehouse.edu/newscenter/morehouse-college-raises-more-than-260000-to-support-students-displaced-by-move-to-online-instruction.html","https://www.morehouse.edu/recordsregistration/gradingsystem.html","https://www.morehouse.edu/recordsregistration/academicprogress.html","http://morehouse.edu/academics/studentsuccess.html","https://morehouse.edu/coronavirus-updates/faqs---coronavirus/refunds-faqs.html","http://www.morehouse.edu/","NA","Additonally, a ""CW"" grade was added = ""Covid Withdrawal""","2","NA","NA","NA","NA","no","letter"
"3KTZHH2ONIF3794ASEWFZDAMYCE8MS","3GDF5H3EXKOE2EPYEQB9T0FL6S5525","Grading policies at U.S. colleges and universities during COVID","Research grading policies at U.S. colleges and universities during the COVID-19 pandemic","college, university, education, grade, grading, policy","$0.75","Wed Aug 12 08:01:13 PDT 2020","4","BatchId:4149595;OriginalHitTemplateId:928390912;","1200","172800","Fri Aug 14 08:01:13 PDT 2020","","","32UTUBMZ7GW8LEUKZKMI2VFL68LBV0","A25FH7PXC446RG","Submitted","Wed Aug 12 08:01:57 PDT 2020","Wed Aug 12 08:13:13 PDT 2020","Fri Aug 14 08:13:13 PDT 2020","","","","676","0% (0/0)","0% (0/0)","0% (0/0)","University of Illinois at Chicago","uic.edu","https://today.uic.edu/undergraduate-grading-policy-for-spring-2020-semester","https://provost.uic.edu/news-stories/spring-2020-undergraduate-grading-policy/","https://today.uic.edu/spring-2020-undergraduate-grading-policy-credit-no-credit-opt-in-process","https://publichealth.uic.edu/academics/public-health-degrees/spring-2020-grading-policy/","https://grad.uic.edu/about/coronavirus/","https://socialwork.uic.edu/about-us/coronavirus-health-safety-updates/coronavirus-updates-for-students/","https://today.uic.edu/spring-2020-graduate-student-grading-policy","https://las.uic.edu/about/administration/coronavirus-updates/","https://publichealth.uic.edu/about/novel-coronavirus-information/","https://provost.uic.edu/covid-19-policy-updates-and-communications/","NA","thank you","3","other","pnc","no","pnc","yes","NA"
